subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
Name,age,gender,handedness,6,not inverted,356.7365,336.9136,0.1179436,30.95902,False
Name,age,gender,handedness,6,not inverted,356.6984,328.5422,359.899,30.9676,False
Name,age,gender,handedness,6,not inverted,356.6984,328.5422,359.899,30.97293,False
Name,age,gender,handedness,6,not inverted,356.8755,320.963,359.8871,30.98486,False
Name,age,gender,handedness,6,not inverted,356.8755,320.963,359.8871,30.99046,False
Name,age,gender,handedness,6,not inverted,356.8755,320.963,359.8871,30.99582,False
Name,age,gender,handedness,6,not inverted,357.0589,313.9596,359.8359,31.00577,False
Name,age,gender,handedness,6,not inverted,357.0589,313.9596,359.8359,31.01177,False
Name,age,gender,handedness,6,not inverted,357.0016,307.8684,359.7678,31.02856,False
Name,age,gender,handedness,6,not inverted,357.0016,307.8684,359.7678,31.03404,False
Name,age,gender,handedness,6,not inverted,357.0516,303.0586,359.6959,31.04941,False
Name,age,gender,handedness,6,not inverted,357.0516,303.0586,359.6959,31.05472,False
Name,age,gender,handedness,6,not inverted,357.0516,303.0586,359.6959,31.06018,False
Name,age,gender,handedness,6,not inverted,357.4173,299.3777,359.7957,31.07207,False
Name,age,gender,handedness,6,not inverted,357.4173,299.3777,359.7957,31.07746,False
Name,age,gender,handedness,6,not inverted,358.2982,296.8861,359.3828,31.0949,False
Name,age,gender,handedness,6,not inverted,358.2982,296.8861,359.3828,31.10057,False
Name,age,gender,handedness,6,not inverted,358.2982,296.8861,359.3828,31.10632,False
Name,age,gender,handedness,6,not inverted,358.2489,296.4609,359.1321,31.11757,False
Name,age,gender,handedness,6,not inverted,358.2489,296.4609,359.1321,31.1231,False
Name,age,gender,handedness,6,not inverted,358.2489,296.4609,359.1321,31.12957,False
Name,age,gender,handedness,6,not inverted,358.2489,296.4609,359.1321,31.13523,False
Name,age,gender,handedness,6,not inverted,357.7191,298.095,358.8352,31.14813,False
Name,age,gender,handedness,6,not inverted,357.7191,298.095,358.8352,31.15418,False
Name,age,gender,handedness,6,not inverted,357.7191,298.095,358.8352,31.1605,False
Name,age,gender,handedness,6,not inverted,358.1059,299.1601,359.7069,31.1725,False
Name,age,gender,handedness,6,not inverted,358.1059,299.1601,359.7069,31.17814,False
Name,age,gender,handedness,6,not inverted,358.7367,299.7239,0.3917396,31.18731,False
Name,age,gender,handedness,6,not inverted,358.7367,299.7239,0.3917396,31.19257,False
Name,age,gender,handedness,6,not inverted,358.7367,299.7239,0.3917396,31.19777,False
Name,age,gender,handedness,6,not inverted,358.3991,300.8454,359.8094,31.21,False
Name,age,gender,handedness,6,not inverted,358.3991,300.8454,359.8094,31.21557,False
Name,age,gender,handedness,6,not inverted,358.225,301.0302,359.7251,31.22439,False
Name,age,gender,handedness,6,not inverted,358.225,301.0302,359.7251,31.22966,False
Name,age,gender,handedness,6,not inverted,358.2128,301.2648,359.8102,31.24573,False
Name,age,gender,handedness,6,not inverted,358.2128,301.2648,359.8102,31.25104,False
Name,age,gender,handedness,6,not inverted,358.2128,301.2648,359.8102,31.2564,False
Name,age,gender,handedness,6,not inverted,358.0145,301.2837,359.8044,31.26878,False
Name,age,gender,handedness,6,not inverted,358.0145,301.2837,359.8044,31.27445,False
Name,age,gender,handedness,6,not inverted,357.8872,301.4124,359.7725,31.29161,False
Name,age,gender,handedness,6,not inverted,357.8872,301.4124,359.7725,31.29685,False
Name,age,gender,handedness,6,not inverted,357.8872,301.4124,359.7725,31.30182,False
Name,age,gender,handedness,6,not inverted,357.7098,301.4503,359.7562,31.31957,True
Name,age,gender,handedness,6,not inverted,357.7098,301.4503,359.7562,31.32458,True
Name,age,gender,handedness,6,not inverted,357.6226,301.5261,359.7507,31.33535,True
Name,age,gender,handedness,6,not inverted,357.6226,301.5261,359.7507,31.34141,True
Name,age,gender,handedness,6,not inverted,357.6226,301.5261,359.7507,31.34796,True
Name,age,gender,handedness,6,not inverted,357.6226,301.5261,359.7507,31.35388,True
Name,age,gender,handedness,6,not inverted,357.6226,301.5261,359.7507,31.35905,True
Name,age,gender,handedness,6,not inverted,357.6544,301.9838,359.7156,31.37265,True
Name,age,gender,handedness,6,not inverted,357.6544,301.9838,359.7156,31.37848,True
Name,age,gender,handedness,6,not inverted,357.6003,302.2738,359.7734,31.39178,True
Name,age,gender,handedness,6,not inverted,357.6003,302.2738,359.7734,31.39833,True
Name,age,gender,handedness,6,not inverted,357.6003,302.2738,359.7734,31.40347,True
Name,age,gender,handedness,6,not inverted,357.511,302.7906,359.7953,31.41579,True
Name,age,gender,handedness,6,not inverted,357.511,302.7906,359.7953,31.42183,True
Name,age,gender,handedness,6,not inverted,357.5871,303.4791,359.7349,31.44277,True
Name,age,gender,handedness,6,not inverted,357.5871,303.4791,359.7349,31.44847,True
Name,age,gender,handedness,6,not inverted,357.5871,303.4791,359.7349,31.45472,True
Name,age,gender,handedness,6,not inverted,357.5871,303.4791,359.7349,31.45986,True
Name,age,gender,handedness,6,not inverted,357.5871,303.4791,359.7349,31.46514,True
Name,age,gender,handedness,6,not inverted,357.7,304.2342,359.7154,31.4776,True
Name,age,gender,handedness,6,not inverted,357.7,304.2342,359.7154,31.48309,True
Name,age,gender,handedness,7,not inverted,357.7,304.2342,359.7154,31.48924,False
Name,age,gender,handedness,7,not inverted,357.7,304.2342,359.7154,31.49454,False
Name,age,gender,handedness,7,not inverted,357.7,304.2342,359.7154,31.49982,False
Name,age,gender,handedness,7,not inverted,357.7229,305.1729,359.6361,31.51176,False
Name,age,gender,handedness,7,not inverted,357.7229,305.1729,359.6361,31.51731,False
Name,age,gender,handedness,7,not inverted,357.7229,305.1729,359.6361,31.52246,False
Name,age,gender,handedness,7,not inverted,357.6418,307.2392,359.6926,31.5314,False
Name,age,gender,handedness,7,not inverted,357.6418,307.2392,359.6926,31.53705,False
Name,age,gender,handedness,7,not inverted,357.246,312.2352,359.7926,31.56834,False
Name,age,gender,handedness,7,not inverted,357.246,312.2352,359.7926,31.57377,False
Name,age,gender,handedness,7,not inverted,357.246,312.2352,359.7926,31.57915,False
Name,age,gender,handedness,7,not inverted,357.246,312.2352,359.7926,31.5854,False
Name,age,gender,handedness,7,not inverted,357.246,312.2352,359.7926,31.59056,False
Name,age,gender,handedness,7,not inverted,357.269,314.3725,359.7133,31.60302,False
Name,age,gender,handedness,7,not inverted,357.269,314.3725,359.7133,31.60889,False
Name,age,gender,handedness,7,not inverted,357.269,314.3725,359.7133,31.61408,False
Name,age,gender,handedness,7,not inverted,357.269,314.3725,359.7133,31.62004,False
Name,age,gender,handedness,7,not inverted,357.269,314.3725,359.7133,31.62524,False
Name,age,gender,handedness,7,not inverted,357.269,314.3725,359.7133,31.63031,False
Name,age,gender,handedness,7,not inverted,357.2886,317.8834,359.712,31.64202,False
Name,age,gender,handedness,7,not inverted,357.2886,317.8834,359.712,31.64793,False
Name,age,gender,handedness,7,not inverted,357.2886,317.8834,359.712,31.65429,False
Name,age,gender,handedness,7,not inverted,357.2886,317.8834,359.712,31.65939,False
Name,age,gender,handedness,7,not inverted,357.2886,317.8834,359.712,31.66428,False
Name,age,gender,handedness,7,not inverted,357.0271,328.5679,359.8138,31.67253,False
Name,age,gender,handedness,7,not inverted,357.0271,328.5679,359.8138,31.67804,False
Name,age,gender,handedness,7,not inverted,356.7634,333.865,359.838,31.69528,False
Name,age,gender,handedness,7,not inverted,356.7634,333.865,359.838,31.70101,False
Name,age,gender,handedness,7,not inverted,356.7634,333.865,359.838,31.70722,False
Name,age,gender,handedness,7,not inverted,356.7634,333.865,359.838,31.71361,False
Name,age,gender,handedness,7,not inverted,356.7634,333.865,359.838,31.71853,False
Name,age,gender,handedness,7,not inverted,356.7634,333.865,359.838,31.72333,False
Name,age,gender,handedness,7,not inverted,356.8274,343.8869,359.9503,31.73654,False
Name,age,gender,handedness,7,not inverted,356.8274,343.8869,359.9503,31.7425,False
Name,age,gender,handedness,7,not inverted,356.8274,343.8869,359.9503,31.74895,False
Name,age,gender,handedness,7,not inverted,356.8274,343.8869,359.9503,31.75407,False
Name,age,gender,handedness,7,not inverted,356.8274,343.8869,359.9503,31.75912,False
Name,age,gender,handedness,7,not inverted,356.8519,348.8353,0.02198014,31.77106,False
Name,age,gender,handedness,7,not inverted,356.8519,348.8353,0.02198014,31.77744,False
Name,age,gender,handedness,7,not inverted,356.7231,353.1873,359.8478,31.79028,False
Name,age,gender,handedness,7,not inverted,356.7231,353.1873,359.8478,31.79589,False
Name,age,gender,handedness,7,not inverted,356.7231,353.1873,359.8478,31.8013,False
Name,age,gender,handedness,7,not inverted,356.4996,357.4003,359.9278,31.81334,False
Name,age,gender,handedness,7,not inverted,356.4996,357.4003,359.9278,31.81882,False
Name,age,gender,handedness,7,not inverted,356.4996,357.4003,359.9278,31.82406,False
Name,age,gender,handedness,7,not inverted,356.3049,1.741258,0.03861128,31.83305,False
Name,age,gender,handedness,7,not inverted,356.3049,1.741258,0.03861128,31.83838,False
Name,age,gender,handedness,7,not inverted,356.2435,5.880215,359.9915,31.8501,False
Name,age,gender,handedness,7,not inverted,356.2435,5.880215,359.9915,31.85559,False
Name,age,gender,handedness,7,not inverted,356.2435,5.880215,359.9915,31.86096,False
Name,age,gender,handedness,7,not inverted,356.1957,10.26722,0.01693844,31.86955,False
Name,age,gender,handedness,7,not inverted,356.1957,10.26722,0.01693844,31.87482,False
Name,age,gender,handedness,7,not inverted,356.2526,14.5145,0.106271,31.88852,False
Name,age,gender,handedness,7,not inverted,356.2526,14.5145,0.106271,31.89398,False
Name,age,gender,handedness,7,not inverted,356.2526,14.5145,0.106271,31.89942,False
Name,age,gender,handedness,7,not inverted,355.9664,18.57799,359.9883,31.91359,False
Name,age,gender,handedness,7,not inverted,355.9664,18.57799,359.9883,31.91918,False
Name,age,gender,handedness,7,not inverted,355.9664,18.57799,359.9883,31.92439,False
Name,age,gender,handedness,7,not inverted,356.0236,23.13189,359.9454,31.93336,False
Name,age,gender,handedness,7,not inverted,356.0236,23.13189,359.9454,31.93861,False
Name,age,gender,handedness,7,not inverted,355.8791,27.96459,0.0260358,31.95581,False
Name,age,gender,handedness,7,not inverted,355.8791,27.96459,0.0260358,31.96139,False
Name,age,gender,handedness,7,not inverted,355.8791,27.96459,0.0260358,31.96705,False
Name,age,gender,handedness,7,not inverted,355.8791,27.96459,0.0260358,31.97301,False
Name,age,gender,handedness,7,not inverted,355.8791,27.96459,0.0260358,31.97806,False
Name,age,gender,handedness,7,not inverted,355.4457,32.8362,0.1732635,31.99034,False
Name,age,gender,handedness,7,not inverted,355.4457,32.8362,0.1732635,31.99626,False
Name,age,gender,handedness,7,not inverted,355.4457,32.8362,0.1732635,32.00157,False
Name,age,gender,handedness,7,not inverted,355.2449,37.70237,0.1378361,32.01454,False
Name,age,gender,handedness,7,not inverted,355.2449,37.70237,0.1378361,32.02605,False
Name,age,gender,handedness,7,not inverted,355.2449,37.70237,0.1378361,32.03086,False
Name,age,gender,handedness,7,not inverted,355.2632,42.48584,0.4003815,32.03815,False
Name,age,gender,handedness,7,not inverted,355.2632,42.48584,0.4003815,32.0435,False
Name,age,gender,handedness,7,not inverted,355.2632,42.48584,0.4003815,32.04961,False
Name,age,gender,handedness,7,not inverted,355.2632,42.48584,0.4003815,32.05475,False
Name,age,gender,handedness,7,not inverted,355.2632,42.48584,0.4003815,32.05971,False
Name,age,gender,handedness,7,not inverted,355.4092,46.96594,0.3314593,32.07122,False
Name,age,gender,handedness,7,not inverted,355.4092,46.96594,0.3314593,32.0773,False
Name,age,gender,handedness,7,not inverted,355.4092,46.96594,0.3314593,32.08265,False
Name,age,gender,handedness,7,not inverted,355.3412,55.43033,0.06426178,32.09496,False
Name,age,gender,handedness,7,not inverted,355.3412,55.43033,0.06426178,32.10029,False
Name,age,gender,handedness,7,not inverted,355.3412,55.43033,0.06426178,32.10557,False
Name,age,gender,handedness,7,not inverted,355.1693,59.0696,359.8451,32.1162,False
Name,age,gender,handedness,7,not inverted,355.1693,59.0696,359.8451,32.12168,False
Name,age,gender,handedness,7,not inverted,355.1693,59.0696,359.8451,32.1268,False
Name,age,gender,handedness,7,not inverted,355.1693,59.0696,359.8451,32.13255,False
Name,age,gender,handedness,7,not inverted,355.1693,59.0696,359.8451,32.13754,False
Name,age,gender,handedness,7,not inverted,355.2689,64.80224,0.1967169,32.15364,False
Name,age,gender,handedness,7,not inverted,355.2689,64.80224,0.1967169,32.15919,False
Name,age,gender,handedness,7,not inverted,355.2689,64.80224,0.1967169,32.16452,False
Name,age,gender,handedness,7,not inverted,355.5325,66.72832,0.0047197,32.17543,False
Name,age,gender,handedness,7,not inverted,355.5325,66.72832,0.0047197,32.18063,False
Name,age,gender,handedness,7,not inverted,355.5325,66.72832,0.0047197,32.18533,False
Name,age,gender,handedness,7,not inverted,355.5325,66.72832,0.0047197,32.19124,False
Name,age,gender,handedness,7,not inverted,355.5325,66.72832,0.0047197,32.19638,False
Name,age,gender,handedness,7,not inverted,355.5325,66.72832,0.0047197,32.20131,False
Name,age,gender,handedness,7,not inverted,355.3084,67.53812,0.05646891,32.2137,False
Name,age,gender,handedness,7,not inverted,355.3084,67.53812,0.05646891,32.21936,False
Name,age,gender,handedness,7,not inverted,355.3084,67.53812,0.05646891,32.22541,False
Name,age,gender,handedness,7,not inverted,355.3366,71.42763,0.126205,32.23581,False
Name,age,gender,handedness,7,not inverted,355.3366,71.42763,0.126205,32.24154,False
Name,age,gender,handedness,7,not inverted,355.3366,71.42763,0.126205,32.24755,False
Name,age,gender,handedness,7,not inverted,355.3366,71.42763,0.126205,32.25261,False
Name,age,gender,handedness,7,not inverted,355.3366,71.42763,0.126205,32.25775,False
Name,age,gender,handedness,7,not inverted,355.4842,70.0164,0.1206934,32.26974,False
Name,age,gender,handedness,7,not inverted,355.4842,70.0164,0.1206934,32.27541,False
Name,age,gender,handedness,7,not inverted,355.4842,70.0164,0.1206934,32.28073,False
Name,age,gender,handedness,7,not inverted,355.4408,70.97196,0.088138,32.29313,False
Name,age,gender,handedness,7,not inverted,355.4408,70.97196,0.088138,32.29884,False
Name,age,gender,handedness,7,not inverted,355.4408,70.97196,0.088138,32.30439,False
Name,age,gender,handedness,7,not inverted,355.4543,72.46378,0.1200777,32.31553,False
Name,age,gender,handedness,7,not inverted,355.4543,72.46378,0.1200777,32.32123,False
Name,age,gender,handedness,7,not inverted,355.4543,72.46378,0.1200777,32.3269,False
Name,age,gender,handedness,7,not inverted,355.4543,72.46378,0.1200777,32.33298,False
Name,age,gender,handedness,7,not inverted,355.4543,72.46378,0.1200777,32.33812,False
Name,age,gender,handedness,7,not inverted,355.4818,72.02103,0.03179879,32.35564,True
Name,age,gender,handedness,7,not inverted,355.4818,72.02103,0.03179879,32.36095,True
Name,age,gender,handedness,7,not inverted,355.4818,72.02103,0.03179879,32.36586,True
Name,age,gender,handedness,7,not inverted,355.3546,71.80647,0.06593434,32.37437,True
Name,age,gender,handedness,7,not inverted,355.3546,71.80647,0.06593434,32.3797,True
Name,age,gender,handedness,7,not inverted,355.3546,71.80647,0.06593434,32.38483,True
Name,age,gender,handedness,7,not inverted,355.3734,71.41148,0.1004261,32.40814,True
Name,age,gender,handedness,7,not inverted,355.3734,71.41148,0.1004261,32.41379,True
Name,age,gender,handedness,7,not inverted,355.3734,71.41148,0.1004261,32.41911,True
Name,age,gender,handedness,7,not inverted,355.3734,71.41148,0.1004261,32.42516,True
Name,age,gender,handedness,7,not inverted,355.3734,71.41148,0.1004261,32.43019,True
Name,age,gender,handedness,7,not inverted,355.3734,71.41148,0.1004261,32.43509,True
Name,age,gender,handedness,7,not inverted,355.3727,71.1845,0.1292214,32.44736,True
Name,age,gender,handedness,7,not inverted,355.3727,71.1845,0.1292214,32.45287,True
Name,age,gender,handedness,8,not inverted,355.3727,71.1845,0.1292214,32.459,False
Name,age,gender,handedness,8,not inverted,355.3727,71.1845,0.1292214,32.46389,False
Name,age,gender,handedness,8,not inverted,355.3727,71.1845,0.1292214,32.46846,False
Name,age,gender,handedness,8,not inverted,355.2753,71.19833,0.1825943,32.481,False
Name,age,gender,handedness,8,not inverted,355.2753,71.19833,0.1825943,32.48661,False
Name,age,gender,handedness,8,not inverted,355.2753,71.19833,0.1825943,32.49199,False
